"Date","Sea Surface Temperature (oC)"
2012-05-29,10.29
2012-05-30,10.013
2012-05-31,10.397
2012-06-01,10.773
2012-06-02,11.163
2012-06-03,11.067
2012-06-04,10.318
2012-06-05,9.923
2012-06-06,9.826
2012-06-07,9.956
2012-06-08,10.261
2012-06-09,10.355
2012-06-10,10.663
2012-06-11,10.893
2012-06-12,11.373
2012-06-13,11.753
2012-06-14,12.52
2012-06-15,12.265
2012-06-16,11.907
2012-06-17,11.902
2012-06-18,12.14
2012-06-19,12.571
2012-06-20,12.437
2012-06-21,12.677
2012-06-22,13.253
2012-06-23,13.117
2012-06-24,13.131
2012-06-25,13.394
2012-06-26,13.336
2012-06-27,12.964
2012-06-28,13.201
2012-06-29,13.422
2012-06-30,13.658
2012-07-01,14.003
2012-07-02,14.618
2012-07-03,15.534
2012-07-04,15.703
2012-07-05,15.626
2012-07-06,15.983
2012-07-07,16.073
2012-07-08,15.957
2012-07-09,15.968
2012-07-10,16.115
2012-07-11,16.342
2012-07-12,16.61
2012-07-13,16.957
2012-07-14,16.862
2012-07-15,17.229
2012-07-16,17.392
2012-07-17,17.752
2012-07-18,17.551
2012-07-19,17.641
2012-07-20,17.572
2012-07-21,17.996
2012-07-22,18.102
2012-07-23,18.062
2012-07-24,18.101
2012-07-25,18.28
2012-07-26,18.289
2012-07-27,18.344
2012-07-28,18.747
2012-07-29,18.86
2012-07-30,18.659
2012-07-31,18.943
2012-08-01,18.924
2012-08-02,18.738
2012-08-03,18.891
2012-08-04,19.146
2012-08-05,19.699
2012-08-06,19.376
2012-08-07,19.419
2012-08-08,19.583
2012-08-09,19.865
2012-08-10,20.257
2012-08-11,20.078
2012-08-12,19.967
2012-08-13,19.929
2012-08-14,19.997
2012-08-15,20.203
2012-08-16,20.213
2012-08-17,20.048
2012-08-18,20.175
2012-08-19,20.519
2012-08-20,20.592
2012-08-21,20.629
2012-08-22,20.717
2012-08-23,20.804
2012-08-24,20.722
2012-08-25,20.679
2012-08-26,20.676
2012-08-27,20.474
2012-08-28,20.252
2012-08-29,19.967
2012-08-30,19.736
2012-08-31,19.468
2012-09-01,19.291
2012-09-02,19.099
2012-09-03,18.962
2012-09-04,18.906
2012-09-05,18.811
2012-09-06,18.611
2012-09-07,18.655
2012-09-08,18.753
2012-09-09,18.546
2012-09-10,18.328
2012-09-11,17.949
2012-09-12,17.863
2012-09-13,17.766
2012-09-14,17.741
2012-09-15,17.771
2012-09-16,17.747
2012-09-17,17.415
2012-09-18,17.352
2012-09-19,17.472
2012-09-20,17.598
2012-09-21,17.882
2012-09-22,18.13
2012-09-23,18.104
2012-09-24,18.027
2012-09-25,17.935
2012-09-26,17.629
2012-09-27,17.316
2012-09-28,17.271
2012-09-29,17.318
2012-09-30,17.231
2012-10-01,16.905
2012-10-02,16.438
2012-10-03,16.468
2012-10-04,16.535
2012-10-05,16.637
2012-10-06,16.526
2012-10-07,16.12
2012-10-08,15.918
2012-10-09,15.621
2012-10-10,15.586
2012-10-11,15.344
2012-10-12,14.314
2012-10-13,13.81
2012-10-14,13.358
2012-10-15,13.215
2012-10-16,13.276
2012-10-17,13.116
2012-10-18,13.041
2012-10-19,13.153
2012-10-20,13.684
2012-10-21,13.946
2012-10-22,13.675
2012-10-23,13.602
2012-10-24,13.697
2012-10-25,13.76
2012-10-26,13.736
2012-10-27,13.667
2012-10-28,13.695
2012-10-29,13.692
2012-10-30,13.631
2012-10-31,13.738
2012-11-01,13.844
2012-11-02,13.901
2012-11-03,13.891
2012-11-04,13.812
2012-11-05,13.719
2012-11-06,13.582
2012-11-07,13.363
2012-11-08,13.264
2012-11-09,13.301
2012-11-10,13.105
2012-11-11,12.826
2012-11-12,12.717
2012-11-13,12.6
2012-11-14,12.521
2012-11-15,12.338
2012-11-16,12.205
2012-11-17,12.048
2012-11-18,11.894
2012-11-19,11.789
2012-11-20,11.68
2012-11-21,11.661
2012-11-22,11.621
2012-11-23,11.628
2012-11-24,11.661
2012-11-25,11.521
2012-11-26,11.069
2012-11-27,10.841
2012-11-28,10.725
2012-11-29,10.596
2012-11-30,10.285
2012-12-01,10.073
2012-12-02,9.943
2012-12-03,9.79
2012-12-04,9.744
2012-12-05,9.714
2012-12-06,9.643
2012-12-07,9.611
2012-12-08,9.553
2012-12-09,9.506
2012-12-10,9.476
2012-12-11,9.424
2012-12-12,9.373
2012-12-13,9.341
2012-12-14,9.326
2012-12-15,9.326
2012-12-16,9.242
2012-12-17,9.117
2012-12-18,9.044
2012-12-19,9.014
2012-12-20,8.997
2012-12-21,8.93
2012-12-22,8.89
2012-12-23,8.852
2012-12-24,8.752
2012-12-25,8.596
2012-12-26,8.437
2012-12-27,8.266
2012-12-28,8.318
2012-12-29,8.086
2012-12-30,8.126
2012-12-31,8.248
2013-01-01,8.702
2013-01-02,8.262
2013-01-03,7.133
2013-01-04,6.982
2013-01-05,6.468
2013-01-06,6.521
2013-01-07,6.947
2013-01-08,7.697
2013-01-09,7.871
2013-01-10,7.77
2013-01-11,6.7
2013-01-12,6.341
2013-01-13,6.246
2013-01-14,6.333
2013-01-15,6.605
2013-01-16,7.12
2013-01-17,7.184
2013-01-18,6.987
2013-01-19,6.627
2013-01-20,6.474
2013-01-21,6.29
2013-01-22,5.969
2013-01-23,5.812
2013-01-24,5.037
2013-01-25,4.322
2013-01-26,3.785
2013-01-27,3.517
2013-01-28,3.166
2013-01-29,2.78
2013-01-30,2.762
2013-01-31,2.852
2013-02-01,2.553
2013-02-02,2.295
2013-02-03,2.167
2013-02-04,2.04
2013-02-05,1.879
2013-02-06,1.748
2013-02-07,1.688
2013-02-08,1.461
2013-02-09,2.156
2013-02-10,2.789
2013-02-11,2.901
2013-02-12,2.667
2013-02-13,2.158
2013-02-14,2.262
2013-02-15,2.668
2013-02-16,2.769
2013-02-17,3.207
2013-02-18,2.819
2013-02-19,1.73
2013-02-20,1.811
2013-02-21,1.727
2013-02-22,1.645
2013-02-23,1.798
2013-02-24,1.668
2013-02-25,1.993
2013-02-26,2.199
2013-02-27,2.272
2013-02-28,2.294
2013-03-01,2.37
2013-03-02,2.452
2013-03-03,2.597
2013-03-04,2.496
2013-03-05,2.457
2013-03-06,2.444
2013-03-07,2.329
2013-03-08,2.293
2013-03-09,2.459
2013-03-10,2.638
2013-03-11,2.847
2013-03-12,2.846
2013-03-13,2.907
2013-03-14,2.962
2013-03-15,2.991
2013-03-16,2.92
2013-03-17,2.985
2013-03-18,3.049
2013-03-19,3.276
2013-03-20,3.39
2013-03-21,3.453
2013-03-22,3.665
2013-03-23,3.787
2013-03-24,3.888
2013-03-25,4.034
2013-03-26,4.055
2013-03-27,4.075
2013-03-28,4.097
2013-03-29,4.163
2013-03-30,4.458
2013-03-31,4.583
2013-04-01,4.288
2013-04-02,4.085
2013-04-03,4.023
2013-04-04,3.916
2013-04-05,3.681
2013-04-06,3.467
2013-04-07,3.527
2013-04-08,3.357
2013-04-09,3.411
2013-04-10,3.522
2013-04-11,3.664
2013-04-12,3.681
2013-04-13,3.579
2013-04-14,3.592
2013-04-15,3.826
2013-04-16,4.01
2013-04-17,3.968
2013-04-18,4.17
2013-04-19,4.079
2013-04-20,4.069
2013-04-21,4.3
2013-04-22,4.231
2013-04-23,4.139
2013-04-24,4.216
2013-04-25,4.337
2013-04-26,4.556
2013-04-27,4.623
2013-04-28,4.801
2013-04-29,5.052
2013-04-30,5.421
2013-05-01,5.802
2013-05-02,5.85
2013-05-03,5.737
2013-05-04,5.832
2013-05-05,6.238
2013-05-06,6.459
2013-05-07,6.494
2013-05-08,6.709
2013-05-09,6.898
2013-05-10,6.961
2013-05-11,7.273
2013-05-12,7.171
2013-05-13,6.935
2013-05-14,7.014
2013-05-15,7.113
2013-05-16,7.121
2013-05-17,7.327
2013-05-18,7.147
2013-05-19,7.074
2013-05-20,7.1
2013-05-21,7.163
2013-05-22,7.167
2013-05-23,7.099
2013-05-24,7.208
2013-05-25,7.278
2013-05-26,7.431
2013-05-27,7.487
2013-05-28,7.765
2013-05-29,8.226
2013-05-30,8.403
2013-05-31,8.756
2013-06-01,9.226
2013-06-02,9.112
2013-06-03,8.959
2013-06-04,8.825
2013-06-05,8.996
2013-06-06,9.469
2013-06-07,9.64
2013-06-08,9.684
2013-06-09,9.616
2013-06-10,10.534
2013-06-11,10.608
2013-06-12,10.266
2013-06-13,10.523
2013-06-14,10.62
2013-06-15,10.78
2013-06-16,10.834
2013-06-17,10.946
2013-06-18,11.174
2013-06-19,11.581
2013-06-20,12.16
2013-06-21,12.092
2013-06-22,12.088
2013-06-23,12.205
2013-06-24,12.233
2013-06-25,12.425
2013-06-26,12.638
2013-06-27,13.382
2013-06-28,13.75
2013-06-29,13.032
2013-06-30,12.328
2013-07-01,12.204
2013-07-02,12.485
2013-07-03,13.265
2013-07-04,13.452
2013-07-05,13.763
2013-07-06,14.176
2013-07-07,14.659
2013-07-08,15.279
2013-07-09,15.852
2013-07-10,15.84
2013-07-11,15.777
2013-07-12,15.636
2013-07-13,16.206
2013-07-14,16.594
2013-07-15,16.591
2013-07-16,17
2013-07-17,17.033
2013-07-18,16.71
2013-07-19,16.866
2013-07-20,16.246
2013-07-21,16.414
2013-07-22,17.18
2013-07-23,17.034
2013-07-24,16.328
2013-07-25,16.381
2013-07-26,16.519
2013-07-27,16.326
2013-07-28,16.69
2013-07-29,17.25
2013-07-30,17.558
2013-07-31,17.794
2013-08-01,18.027
2013-08-02,18.308
2013-08-03,18.475
2013-08-04,18.256
2013-08-05,18.389
2013-08-06,17.938
2013-08-07,17.941
2013-08-08,18.064
2013-08-09,18.151
2013-08-10,17.891
2013-08-11,17.358
2013-08-12,17.253
2013-08-13,17.379
2013-08-14,17.841
2013-08-15,17.077
2013-08-16,16.655
2013-08-17,16.796
2013-08-18,16.958
2013-08-19,16.633
2013-08-20,16.857
2013-08-21,17.16
2013-08-22,16.794
2013-08-23,16.467
2013-08-24,16.452
2013-08-25,16.669
2013-08-26,16.668
2013-08-27,16.575
2013-08-28,16.718
2013-08-29,16.775
2013-08-30,16.538
2013-08-31,16.515
2013-09-01,16.543
2013-09-02,16.712
2013-09-03,16.619
2013-09-04,16.195
2013-09-05,16.432
2013-09-06,16.362
2013-09-07,16.151
2013-09-08,15.975
2013-09-09,15.66
2013-09-10,15.488
2013-09-11,15.686
2013-09-12,15.937
2013-09-13,16.109
2013-09-14,16.132
2013-09-15,16.161
2013-09-16,15.912
2013-09-17,15.612
2013-09-18,15.305
2013-09-19,15.342
2013-09-20,15.508
2013-09-21,15.577
2013-09-22,15.591
2013-09-23,15.433
2013-09-24,15.195
2013-09-25,15
2013-09-26,14.856
2013-09-27,14.612
2013-09-28,14.585
2013-09-29,14.687
2013-09-30,14.701
2013-10-01,14.602
2013-10-02,14.662
2013-10-03,14.664
2013-10-04,14.631
2013-10-05,14.585
2013-10-06,14.496
2013-10-07,14.392
2013-10-08,14.193
2013-10-09,14.021
2013-10-10,13.895
2013-10-11,13.955
2013-10-12,13.715
2013-10-13,13.43
2013-10-14,13.363
2013-10-15,13.346
2013-10-16,13.312
2013-10-17,13.211
2013-10-18,13.328
2013-10-19,13.408
2013-10-20,13.45
2013-10-21,13.431
2013-10-22,13.34
2013-10-23,13.397
2013-10-24,13.379
2013-10-25,13.205
2013-10-26,12.998
2013-10-27,12.865
2013-10-28,12.736
2013-10-29,12.481
2013-10-30,12.211
2013-10-31,11.994
2013-11-01,12.066
2013-11-02,12.076
2013-11-03,12.03
2013-11-04,11.806
2013-11-05,11.535
2013-11-06,11.415
2013-11-07,11.366
2013-11-08,11.261
2013-11-09,11.011
2013-11-10,10.754
2013-11-11,10.64
2013-11-12,10.436
2013-11-13,10.173
2013-11-14,9.895
2013-11-15,9.743
2013-11-16,9.732
2013-11-17,9.756
2013-11-18,9.753
2013-11-19,9.777
2013-11-20,9.608
2013-11-21,9.252
2013-11-22,9.065
2013-11-23,9.003
2013-11-24,8.789
2013-11-25,8.384
2013-11-26,8.078
2013-11-27,8.02
2013-11-28,8.069
2013-11-29,7.85
2013-11-30,7.549
2013-12-01,7.338
2013-12-02,7.232
2013-12-03,7.182
2013-12-04,7.086
2013-12-05,6.973
2013-12-06,6.984
2013-12-07,6.981
2013-12-08,6.833
2013-12-09,6.592
2013-12-10,6.447
2013-12-11,6.181
2013-12-12,5.818
2013-12-13,5.495
2013-12-14,5.148
2013-12-15,4.836
2013-12-16,4.787
2013-12-17,4.604
2013-12-18,4.408
2013-12-19,4.377
2013-12-20,4.297
2013-12-21,4.25
2013-12-22,4.27
2013-12-23,4.253
2013-12-24,4.105
2013-12-25,4.007
2013-12-26,3.888
2013-12-27,3.851
2013-12-28,3.82
2013-12-29,3.832
2013-12-30,3.864
2013-12-31,3.826
2014-01-01,3.618
2014-01-02,3.393
2014-01-03,3.185
2014-01-04,3
2014-01-05,2.898
2014-01-06,2.888
2014-01-07,2.936
2014-01-08,2.797
2014-01-09,2.614
2014-01-10,2.411
2014-01-11,2.238
2014-01-12,2.152
2014-01-13,1.999
2014-01-14,1.946
2014-01-15,2.003
2014-01-16,2.061
2014-01-17,2.108
2014-01-18,2.152
2014-01-19,2.03
2014-01-20,1.904
2014-01-21,1.752
2014-01-22,1.463
2014-01-23,1.393
2014-01-24,1.309
2014-01-25,1.255
2014-01-26,1.3
2014-01-27,1.374
2014-01-28,1.413
2014-01-29,1.205
2014-01-30,1.182
2014-01-31,1.11
2014-02-01,0.968
2014-02-02,0.815
2014-02-03,0.737
2014-02-04,0.73
2014-02-05,0.59
2014-02-06,0.525
2014-02-07,0.443
2014-02-08,0.425
2014-02-09,0.432
2014-02-10,0.345
2014-02-11,0.363
2014-02-12,0.337
2014-02-13,0.242
2014-02-14,0.41
2014-02-15,0.64
2014-02-16,0.709
2014-02-17,0.659
2014-02-18,0.626
2014-02-19,0.611
2014-02-20,0.693
2014-02-21,0.839
2014-02-22,0.815
2014-02-23,0.852
2014-02-24,0.9
2014-02-25,0.788
2014-02-26,0.672
2014-02-27,0.662
2014-02-28,0.58
2014-03-01,0.591
2014-03-02,0.54
2014-03-03,0.494
2014-03-04,0.429
2014-03-05,0.349
2014-03-06,0.308
2014-03-07,0.314
2014-03-08,0.296
2014-03-09,0.319
2014-03-10,0.329
2014-03-11,0.288
2014-03-12,0.325
2014-03-13,0.301
2014-03-14,0.223
2014-03-15,0.212
2014-03-16,0.207
2014-03-17,0.243
2014-03-18,0.189
2014-03-19,0.287
2014-03-20,0.267
2014-03-21,0.352
2014-03-22,0.517
2014-03-23,0.629
2014-03-24,0.667
2014-03-25,0.592
2014-03-26,0.577
2014-03-27,0.756
2014-03-28,0.932
2014-03-29,1.342
2014-03-30,1.401
2014-03-31,1.554
2014-04-01,1.429
2014-04-02,1.408
2014-04-03,1.761
2014-04-04,2.282
2014-04-05,2.408
2014-04-06,2.2
2014-04-07,2.482
2014-04-08,2.687
2014-04-09,2.569
2014-04-10,2.636
2014-04-11,2.643
2014-04-12,2.638
2014-04-13,2.806
2014-04-14,2.809
2014-04-15,2.841
2014-04-16,2.757
2014-04-17,2.814
2014-04-18,2.917
2014-04-19,3.14
2014-04-20,3.309
2014-04-21,3.479
2014-04-22,3.75
2014-04-23,3.883
2014-04-24,3.723
2014-04-25,3.635
2014-04-26,3.887
2014-04-27,4.069
2014-04-28,4.053
2014-04-29,4.132
2014-04-30,4.341
2014-05-01,4.482
2014-05-02,4.929
2014-05-03,5.224
2014-05-04,5.554
2014-05-05,5.685
2014-05-06,5.719
2014-05-07,6.183
2014-05-08,6.454
2014-05-09,6.605
2014-05-10,6.419
2014-05-11,6.035
2014-05-12,6.257
2014-05-13,6.462
2014-05-14,6.964
2014-05-15,6.933
2014-05-16,7.094
2014-05-17,7.464
2014-05-18,7.562
2014-05-19,7.509
2014-05-20,7.741
2014-05-21,8.192
2014-05-22,8.396
2014-05-23,8.758
2014-05-24,9.019
2014-05-25,8.504
2014-05-26,8.493
2014-05-27,8.578
2014-05-28,8.743
2014-05-29,8.804
2014-05-30,8.842
2014-05-31,9.023
2014-06-01,8.855
2014-06-02,9.099
2014-06-03,9.099
2014-06-04,9.191
2014-06-05,9.824
2014-06-06,9.12
2014-06-07,8.78
2014-06-08,9.219
2014-06-09,9.912
2014-06-10,10.051
2014-06-11,10.144
2014-06-12,10.69
2014-06-13,10.588
2014-06-14,10.164
2014-06-15,10.384
2014-06-16,10.374
2014-06-17,10.703
2014-06-18,10.563
2014-06-19,10.288
2014-06-20,10.71
2014-06-21,10.82
2014-06-22,11.547
2014-06-23,12.233
2014-06-24,12.474
2014-06-25,11.972
2014-06-26,12.054
2014-06-27,12.099
2014-06-28,12.77
2014-06-29,13.654
2014-06-30,13.615
2014-07-01,13.376
2014-07-02,13.271
2014-07-03,13.261
2014-07-04,13.501
2014-07-05,12.946
2014-07-06,11.248
2014-07-07,11.414
2014-07-08,11.579
2014-07-09,11.447
2014-07-10,11.047
2014-07-11,11.059
2014-07-12,11.661
2014-07-13,11.857
2014-07-14,11.088
2014-07-15,10.768
2014-07-16,10.736
2014-07-17,10.671
2014-07-18,11.03
2014-07-19,11.737
2014-07-20,12.715
2014-07-21,12.934
2014-07-22,13.883
2014-07-23,13.302
2014-07-24,12.866
2014-07-25,13.722
2014-07-26,14.201
2014-07-27,14.09
2014-07-28,14.332
2014-07-29,13.917
2014-07-30,14.084
2014-07-31,14.412
2014-08-01,15.507
2014-08-02,16.348
2014-08-03,16.907
2014-08-04,16.989
2014-08-05,17.385
2014-08-06,17.644
2014-08-07,18.006
2014-08-08,17.76
2014-08-09,17.358
2014-08-10,17.151
2014-08-11,17.089
2014-08-12,17.511
2014-08-13,18.01
2014-08-14,17.707
2014-08-15,16.936
2014-08-16,16.755
2014-08-17,16.839
2014-08-18,16.955
2014-08-19,16.774
2014-08-20,16.92
2014-08-21,17.41
2014-08-22,17.566
2014-08-23,17.437
2014-08-24,17.526
2014-08-25,17.866
2014-08-26,17.901
2014-08-27,17.736
2014-08-28,17.615
2014-08-29,17.31
2014-08-30,16.837
2014-08-31,16.794
2014-09-01,17.029
2014-09-02,17.53
2014-09-03,17.653
2014-09-04,18.048
2014-09-05,18.198
2014-09-06,18.167
2014-09-07,17.872
2014-09-08,17.75
2014-09-09,17.563
2014-09-10,17.415
2014-09-11,17.57
2014-09-12,17.714
2014-09-13,17.614
2014-09-14,17.538
2014-09-15,17.393
2014-09-16,17.239
2014-09-17,17.184
2014-09-18,17.18
2014-09-19,16.995
2014-09-20,16.643
2014-09-21,16.55
2014-09-22,16.446
2014-09-23,16.202
2014-09-24,16.106
2014-09-25,16.025
2014-09-26,16.256
2014-09-27,16.399
2014-09-28,16.49
2014-09-29,16.721
2014-09-30,16.54
2014-10-01,16.477
2014-10-02,16.092
2014-10-03,15.739
2014-10-04,15.683
2014-10-05,15.77
2014-10-06,15.751
2014-10-07,15.746
2014-10-08,15.766
2014-10-09,15.706
2014-10-10,15.422
2014-10-11,15.156
2014-10-12,14.955
2014-10-13,14.76
2014-10-14,14.631
2014-10-15,14.639
2014-10-16,14.798
2014-10-17,14.797
2014-10-18,14.76
2014-10-19,14.779
2014-10-20,14.73
2014-10-21,14.508
2014-10-22,14.433
2014-10-23,14.378
2014-10-24,14.424
2014-10-25,14.336
2014-10-26,14.107
2014-10-27,13.95
2014-10-28,13.701
2014-10-29,13.589
2014-10-30,13.613
2014-10-31,13.561
2014-11-01,13.509
2014-11-02,13.499
2014-11-03,13.322
2014-11-04,12.959
2014-11-05,12.844
2014-11-06,12.808
2014-11-07,12.813
2014-11-08,12.645
2014-11-09,12.331
2014-11-10,12.275
2014-11-11,12.231
2014-11-12,12.189
2014-11-13,12.15
2014-11-14,11.986
2014-11-15,11.68
2014-11-16,11.283
2014-11-17,10.968
2014-11-18,10.84
2014-11-19,10.441
2014-11-20,9.988
2014-11-21,9.656
2014-11-22,9.16
2014-11-23,8.741
2014-11-24,8.543
2014-11-25,8.547
2014-11-26,8.495
2014-11-27,8.581
2014-11-28,8.46
2014-11-29,8.375
2014-11-30,8.278
2014-12-01,8.52
2014-12-02,8.578
2014-12-03,8.812
2014-12-04,8.901
2014-12-05,8.743
2014-12-06,8.769
2014-12-07,8.746
2014-12-08,8.551
2014-12-09,8.562
2014-12-10,8.732
2014-12-11,8.821
2014-12-12,8.746
2014-12-13,8.638
2014-12-14,8.679
2014-12-15,8.61
2014-12-16,8.603
2014-12-17,8.502
2014-12-18,8.407
2014-12-19,7.908
2014-12-20,7.486
2014-12-21,7.355
2014-12-22,7.114
2014-12-23,6.799
2014-12-24,6.657
2014-12-25,6.571
2014-12-26,5.763
2014-12-27,5.389
2014-12-28,5.408
2014-12-29,5.482
2014-12-30,5.392
2014-12-31,5.079
2015-01-01,4.707
2015-01-02,4.663
2015-01-03,4.826
2015-01-04,4.771
2015-01-05,5.042
2015-01-06,5.154
2015-01-07,4.976
2015-01-08,4.847
2015-01-09,4.755
2015-01-10,4.721
2015-01-11,4.658
2015-01-12,4.61
2015-01-13,4.469
2015-01-14,4.316
2015-01-15,4.148
2015-01-16,4.107
2015-01-17,3.579
2015-01-18,3.206
2015-01-19,3.324
2015-01-20,3.238
2015-01-21,3.013
2015-01-22,2.938
2015-01-23,3.06
2015-01-24,2.983
2015-01-25,3.15
2015-01-26,3.242
2015-01-27,3.494
2015-01-28,3.629
2015-01-29,3.588
2015-01-30,3.617
2015-01-31,3.563
2015-02-01,3.642
2015-02-02,3.866
2015-02-03,3.8
2015-02-04,3.763
2015-02-05,3.606
2015-02-06,3.622
2015-02-07,3.678
2015-02-08,3.587
2015-02-09,3.439
2015-02-10,3.278
2015-02-11,3.177
2015-02-12,3.133
2015-02-13,3.125
2015-02-14,3.17
2015-02-15,3.134
2015-02-16,3.21
2015-02-17,3.217
2015-02-18,3.254
2015-02-19,3.294
2015-02-20,3.288
2015-02-21,3.162
2015-02-22,3.166
2015-02-23,3.172
2015-02-24,3.129
2015-02-25,3.172
2015-02-26,3.089
2015-02-27,2.966
2015-02-28,2.638
2015-03-01,2.041
2015-03-02,1.937
2015-03-03,1.36
2015-03-04,0.948
2015-03-05,0.979
2015-03-06,0.481
2015-03-07,0.143
2015-03-08,0.043
2015-03-09,-0.084
2015-03-10,-0.094
2015-03-11,0.002
2015-03-12,0.059
2015-03-13,0.087
2015-03-14,-0.118
2015-03-15,0.143
2015-03-16,0.257
2015-03-17,0.23
2015-03-18,0.326
2015-03-19,0.113
2015-03-20,0.106
2015-03-21,0.177
2015-03-22,0.352
2015-03-23,0.013
2015-03-24,0.021
2015-03-25,0.221
2015-03-26,0.255
2015-03-27,0.286
2015-03-28,0.12
2015-03-29,0.075
2015-03-30,0.105
2015-03-31,0.17
2015-04-01,0.183
2015-04-02,0.1
2015-04-03,0.098
2015-04-04,0.111
2015-04-05,-0.017
2015-04-06,0.078
2015-04-07,0.149
2015-04-08,0.216
2015-04-09,0.243
2015-04-10,0.214
2015-04-11,0.103
2015-04-12,0.036
2015-04-13,0.384
2015-04-14,0.186
2015-04-15,0.257
2015-04-16,0.484
2015-04-17,0.546
2015-04-18,0.67
2015-04-19,0.892
2015-04-20,1.169
2015-04-21,1.074
2015-04-22,1.388
2015-04-23,1.308
2015-04-24,1.297
2015-04-25,1.467
2015-04-26,1.678
2015-04-27,1.822
2015-04-28,1.708
2015-04-29,1.859
2015-04-30,2.167
2015-05-01,2.49
2015-05-02,2.871
2015-05-03,3.448
2015-05-04,3.561
2015-05-05,3.057
2015-05-06,2.943
2015-05-07,3.131
2015-05-08,3.308
2015-05-09,3.678
2015-05-10,3.762
2015-05-11,3.974
2015-05-12,4.264
2015-05-13,4.249
2015-05-14,4.485
2015-05-15,4.839
2015-05-16,5.519
2015-05-17,5.82
2015-05-18,5.872
2015-05-19,6.506
2015-05-20,6.478
2015-05-21,6.289
2015-05-22,6.334
2015-05-23,6.354
2015-05-24,6.103
2015-05-25,5.947
2015-05-26,5.852
2015-05-27,5.689
2015-05-28,5.742
2015-05-29,6.246
2015-05-30,6.631
2015-05-31,6.221
2015-06-01,6.209
2015-06-02,6.189
2015-06-03,6.302
2015-06-04,6.443
2015-06-05,7.117
2015-06-06,7.023
2015-06-07,6.583
2015-06-08,7.195
2015-06-09,6.922
2015-06-10,6.669
2015-06-11,6.815
2015-06-12,6.966
2015-06-13,7.443
2015-06-14,8.121
2015-06-15,9.04
2015-06-16,9.142
2015-06-17,9.11
2015-06-18,10.019
2015-06-19,9.943
2015-06-20,10.333
2015-06-21,10.355
2015-06-22,9.783
2015-06-23,10.167
2015-06-24,9.972
2015-06-25,10.338
2015-06-26,11.198
2015-06-27,11.605
2015-06-28,11.675
2015-06-29,10.875
2015-06-30,11.394
2015-07-01,12.351
2015-07-02,12.49
2015-07-03,12.825
2015-07-04,13.022
2015-07-05,13.536
2015-07-06,13.971
2015-07-07,14.652
2015-07-08,14.388
2015-07-09,14.462
2015-07-10,15.086
2015-07-11,15.7
2015-07-12,14.951
2015-07-13,14.876
2015-07-14,15.306
2015-07-15,15.505
2015-07-16,15.527
2015-07-17,15.862
2015-07-18,15.721
2015-07-19,15.494
2015-07-20,15.422
2015-07-21,15.8
2015-07-22,15.849
2015-07-23,15.939
2015-07-24,16.229
2015-07-25,16.413
2015-07-26,16.339
2015-07-27,16.382
2015-07-28,16.371
2015-07-29,16.753
2015-07-30,17.404
2015-07-31,17.273
2015-08-01,17.209
2015-08-02,17.388
2015-08-03,17.725
2015-08-04,17.987
2015-08-05,17.971
2015-08-06,17.855
2015-08-07,17.757
2015-08-08,17.824
2015-08-09,17.571
2015-08-10,17.187
2015-08-11,17.427
2015-08-12,17.47
2015-08-13,17.489
2015-08-14,17.881
2015-08-15,18.067
2015-08-16,18.324
2015-08-17,18.499
2015-08-18,18.563
2015-08-19,18.789
2015-08-20,19.14
2015-08-21,19.192
2015-08-22,19.304
2015-08-23,19.647
2015-08-24,19.332
2015-08-25,18.991
2015-08-26,19.194
2015-08-27,19.039
2015-08-28,19.057
2015-08-29,19.142
2015-08-30,19.104
2015-08-31,19.155
2015-09-01,18.855
2015-09-02,18.625
2015-09-03,18.691
2015-09-04,18.668
2015-09-05,18.557
2015-09-06,18.538
2015-09-07,18.428
2015-09-08,18.275
2015-09-09,18.587
2015-09-10,18.519
2015-09-11,18.628
2015-09-12,18.897
2015-09-13,18.86
2015-09-14,18.888
2015-09-15,18.588
2015-09-16,18.583
2015-09-17,18.77
2015-09-18,18.808
2015-09-19,18.979
2015-09-20,19.043
2015-09-21,18.836
2015-09-22,18.42
2015-09-23,18.439
2015-09-24,18.455
2015-09-25,18.326
2015-09-26,18.214
2015-09-27,18.033
2015-09-28,17.681
2015-09-29,17.65
2015-09-30,17.751
2015-10-01,17.675
2015-10-02,17.382
2015-10-03,17.122
2015-10-04,16.75
2015-10-05,16.609
2015-10-06,16.603
2015-10-07,16.654
2015-10-08,16.491
2015-10-09,16.382
2015-10-10,16.087
2015-10-11,15.641
2015-10-12,15.359
2015-10-13,15.387
2015-10-14,15.355
2015-10-15,15.248
2015-10-16,15.112
2015-10-17,14.888
2015-10-18,14.676
2015-10-19,14.248
2015-10-20,13.837
2015-10-21,13.605
2015-10-22,13.526
2015-10-23,13.537
2015-10-24,13.404
2015-10-25,13.341
2015-10-26,13.342
2015-10-27,13.22
2015-10-28,13.06
2015-10-29,13.043
2015-10-30,12.787
2015-10-31,12.534
2015-11-01,12.424
2015-11-02,12.368
2015-11-03,12.338
2015-11-04,12.268
2015-11-05,12.205
2015-11-06,12.217
2015-11-07,12.252
2015-11-08,12.103
2015-11-09,11.789
2015-11-10,11.639
2015-11-11,11.568
2015-11-12,11.627
2015-11-13,11.595
2015-11-14,11.386
2015-11-15,10.957
2015-11-16,10.624
2015-11-17,10.391
2015-11-18,10.214
2015-11-19,10.013
2015-11-20,9.868
